forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.1,1247.2
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.1,1669.4
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.15,693.7
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.15,938
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.15,1264.9
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.15,1688
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.2,706.8
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.2,951.5
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.2,1278.9
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.2,1702.7
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.25,718
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.25,963
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.25,1290.9
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.25,1715.3
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.3,728.1
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.3,973.4
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.3,1301.6
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.3,1726.6
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.35,737.4
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.35,983
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.35,1311.6
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.35,1737.1
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.4,746.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.4,992.1
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.4,1321.1
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.4,1747.1
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.45,754.8
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.45,1000.9
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.45,1330.3
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.45,1756.7
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.5,763.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.5,1009.6
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.5,1339.3
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.5,1766.2
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.55,771.7
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.55,1018.3
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.55,1348.3
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.55,1775.7
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.6,780.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.6,1027.1
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.6,1357.5
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.6,1785.3
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.65,789.1
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.65,1036.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.65,1367
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.65,1795.3
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.7,798.4
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.7,1045.8
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.7,1377
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.7,1805.8
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.75,808.5
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.75,1056.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.75,1387.8
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.75,1817.1
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.8,819.7
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.8,1067.7
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.8,1399.8
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.8,1829.7
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.85,832.8
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.85,1081.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.85,1413.8
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.85,1844.4
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.9,849.2
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.9,1098.1
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.9,1431.4
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.9,1862.9
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.95,873.6
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.95,1123.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.95,1457.5
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.95,1890.4
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.975,894.7
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.975,1144.9
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.975,1480.1
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.975,1914.1
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.99,919.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.99,1170.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.99,1506.4
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.99,1941.8
2020-11-30,1 wk ahead inc death,2020-12-05,06,point,NA,763.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,point,NA,1009.6
2020-11-30,3 wk ahead inc death,2020-12-19,06,point,NA,1339.3
2020-11-30,4 wk ahead inc death,2020-12-26,06,point,NA,1766.2
