forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.01,9.678
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.01,0
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.01,0
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.01,0
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.025,68.764
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.025,6.046
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.025,0
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.025,0
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.05,119.582
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.05,60.838
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.05,17.656
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.05,0
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.1,178.171
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.1,124.01
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.1,80.779
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.1,35.656
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.15,217.701
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.15,166.632
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.15,123.369
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.15,78.21
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.2,249.118
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.2,200.506
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.2,157.217
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.2,112.031
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.25,276.071
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.25,229.567
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.25,186.256
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.25,141.046
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.3,300.276
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.3,255.665
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.3,212.334
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.3,167.103
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.35,322.705
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.35,279.848
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.35,236.499
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.35,191.248
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.4,343.988
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.4,302.796
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.4,259.43
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.4,214.159
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.45,364.58
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.45,324.998
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.45,281.615
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.45,236.326
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.5,384.845
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.5,346.849
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.5,303.449
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.5,258.142
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.55,405.11
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.55,368.699
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.55,325.282
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.55,279.958
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.6,425.702
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.6,390.901
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.6,347.468
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.6,302.125
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.65,446.985
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.65,413.849
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.65,370.398
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.65,325.036
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.7,469.414
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.7,438.032
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.7,394.563
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.7,349.181
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.75,493.619
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.75,464.13
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.75,420.641
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.75,375.238
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.8,520.572
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.8,493.191
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.8,449.68
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.8,404.253
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.85,551.989
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.85,527.066
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.85,483.529
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.85,438.074
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.9,591.519
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.9,569.687
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.9,526.118
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.9,480.628
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.95,650.108
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.95,632.859
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.95,589.242
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.95,543.7
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.975,700.926
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.975,687.651
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.975,643.992
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.975,598.405
2021-05-17,1 wk ahead inc death,2021-05-22,06,quantile,0.99,760.012
2021-05-17,2 wk ahead inc death,2021-05-29,06,quantile,0.99,751.358
2021-05-17,3 wk ahead inc death,2021-06-05,06,quantile,0.99,707.651
2021-05-17,4 wk ahead inc death,2021-06-12,06,quantile,0.99,662.012
2021-05-17,1 wk ahead inc death,2021-05-22,06,point,NA,384.845
2021-05-17,2 wk ahead inc death,2021-05-29,06,point,NA,346.849
2021-05-17,3 wk ahead inc death,2021-06-05,06,point,NA,303.449
2021-05-17,4 wk ahead inc death,2021-06-12,06,point,NA,258.142
