forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,17 day ahead inc hosp,2021-04-01,06,point,NA,73.5766
2021-03-15,18 day ahead inc hosp,2021-04-02,06,point,NA,68.1355
2021-03-15,19 day ahead inc hosp,2021-04-03,06,point,NA,63.0524
2021-03-15,20 day ahead inc hosp,2021-04-04,06,point,NA,58.3077
2021-03-15,21 day ahead inc hosp,2021-04-05,06,point,NA,53.8825
2021-03-15,22 day ahead inc hosp,2021-04-06,06,point,NA,49.7585
2021-03-15,23 day ahead inc hosp,2021-04-07,06,point,NA,45.9185
2021-03-15,24 day ahead inc hosp,2021-04-08,06,point,NA,42.3457
2021-03-15,25 day ahead inc hosp,2021-04-09,06,point,NA,39.0241
2021-03-15,26 day ahead inc hosp,2021-04-10,06,point,NA,35.9385
2021-03-15,27 day ahead inc hosp,2021-04-11,06,point,NA,33.0745
2021-03-15,28 day ahead inc hosp,2021-04-12,06,point,NA,30.4181
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.01,543.9
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.01,317.2
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.01,121.4
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.01,0
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.025,620.2
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.025,393.2
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.025,197.3
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.025,35.6
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.05,685.7
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.05,458.6
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.05,262.5
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.05,100.7
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.1,761.3
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.1,534
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.1,337.7
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.1,175.8
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.15,812.3
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.15,584.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.15,388.5
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.15,226.4
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.2,852.9
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.2,625.3
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.2,428.8
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.2,266.7
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.25,887.6
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.25,660
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.25,463.4
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.25,301.2
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.3,918.9
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.3,691.1
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.3,494.5
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.3,332.2
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.35,947.8
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.35,720
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.35,523.3
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.35,361
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.4,975.3
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.4,747.4
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.4,550.6
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.4,388.2
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.45,1001.8
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.45,773.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.45,577
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.45,414.6
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.5,1028
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.5,799.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.5,603.1
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.5,440.6
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.55,1054.1
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.55,826
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.55,629.1
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.55,466.5
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.6,1080.7
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.6,852.5
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.6,655.5
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.6,492.9
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.65,1108.2
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.65,879.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.65,682.8
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.65,520.2
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.7,1137.1
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.7,908.8
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.7,711.6
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.7,548.9
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.75,1168.3
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.75,939.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.75,742.7
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.75,579.9
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.8,1203.1
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.8,974.6
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.8,777.3
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.8,614.5
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.85,1243.7
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.85,1015
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.85,817.6
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.85,654.7
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.9,1294.7
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.9,1065.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.9,868.4
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.9,705.4
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.95,1370.3
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.95,1141.3
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.95,943.6
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.95,780.4
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.975,1435.8
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.975,1206.7
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.975,1008.8
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.975,845.5
2021-03-15,1 wk ahead inc death,2021-03-20,06,quantile,0.99,1512.1
2021-03-15,2 wk ahead inc death,2021-03-27,06,quantile,0.99,1282.7
2021-03-15,3 wk ahead inc death,2021-04-03,06,quantile,0.99,1084.7
2021-03-15,4 wk ahead inc death,2021-04-10,06,quantile,0.99,921.2
2021-03-15,1 wk ahead inc death,2021-03-20,06,point,NA,1028
2021-03-15,2 wk ahead inc death,2021-03-27,06,point,NA,799.9
2021-03-15,3 wk ahead inc death,2021-04-03,06,point,NA,603.1
2021-03-15,4 wk ahead inc death,2021-04-10,06,point,NA,440.6
