forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,26 day ahead inc hosp,2021-05-15,06,point,NA,168.25
2021-04-19,27 day ahead inc hosp,2021-05-16,06,point,NA,165.68
2021-04-19,28 day ahead inc hosp,2021-05-17,06,point,NA,163.15
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.01,98.62
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.01,24.67
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.01,0
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.01,0
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.025,164.52
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.025,95.73
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.025,57.4
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.025,20.23
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.05,221.2
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.05,156.85
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.05,118.49
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.05,81.29
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.1,286.55
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.1,227.31
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.1,188.92
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.1,151.68
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.15,330.63
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.15,274.85
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.15,236.43
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.15,199.18
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.2,365.67
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.2,312.64
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.2,274.2
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.2,236.93
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.25,395.73
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.25,345.05
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.25,306.6
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.25,269.31
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.3,422.73
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.3,374.16
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.3,335.7
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.3,298.4
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.35,447.75
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.35,401.14
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.35,362.66
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.35,325.35
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.4,471.48
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.4,426.73
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.4,388.24
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.4,350.92
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.45,494.45
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.45,451.5
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.45,413
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.45,375.66
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.5,517.05
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.5,475.87
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.5,437.36
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.5,400.01
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.55,539.65
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.55,500.24
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.55,461.72
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.55,424.36
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.6,562.62
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.6,525
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.6,486.47
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.6,449.1
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.65,586.36
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.65,550.6
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.65,512.05
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.65,474.67
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.7,611.37
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.7,577.57
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.7,539.02
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.7,501.62
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.75,638.37
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.75,606.68
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.75,568.11
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.75,530.7
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.8,668.43
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.8,639.1
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.8,600.51
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.8,563.09
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.85,703.47
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.85,676.88
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.85,638.28
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.85,600.84
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.9,747.56
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.9,724.42
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.9,685.8
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.9,648.33
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.95,812.9
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.95,794.89
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.95,756.23
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.95,718.73
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.975,869.58
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.975,856
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.975,817.31
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.975,779.79
2021-04-19,1 wk ahead inc death,2021-04-24,06,quantile,0.99,935.48
2021-04-19,2 wk ahead inc death,2021-05-01,06,quantile,0.99,927.06
2021-04-19,3 wk ahead inc death,2021-05-08,06,quantile,0.99,888.34
2021-04-19,4 wk ahead inc death,2021-05-15,06,quantile,0.99,850.78
2021-04-19,1 wk ahead inc death,2021-04-24,06,point,NA,517.05
2021-04-19,2 wk ahead inc death,2021-05-01,06,point,NA,475.87
2021-04-19,3 wk ahead inc death,2021-05-08,06,point,NA,437.36
2021-04-19,4 wk ahead inc death,2021-05-15,06,point,NA,400.01
