forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.1,2467
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.1,2463
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.15,2298
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.15,2433
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.15,2490
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.15,2485
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.2,2315
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.2,2451
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.2,2508
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.2,2503
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.25,2330
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.25,2466
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.25,2523
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.25,2518
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.3,2343
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.3,2480
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.3,2536
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.3,2532
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.35,2356
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.35,2492
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.35,2549
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.35,2545
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.4,2368
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.4,2504
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.4,2561
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.4,2557
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.45,2379
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.45,2516
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.45,2573
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.45,2568
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.5,2391
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.5,2527
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.5,2584
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.5,2580
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.55,2402
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.55,2539
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.55,2596
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.55,2591
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.6,2413
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.6,2550
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.6,2607
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.6,2603
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.65,2425
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.65,2562
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.65,2619
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.65,2615
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.7,2438
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.7,2575
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.7,2632
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.7,2628
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.75,2451
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.75,2589
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.75,2646
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.75,2642
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.8,2466
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.8,2604
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.8,2661
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.8,2657
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.85,2484
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.85,2621
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.85,2679
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.85,2675
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.9,2506
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.9,2644
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.9,2701
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.9,2697
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.95,2538
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.95,2676
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.95,2734
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.95,2730
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.975,2566
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.975,2705
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.975,2763
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.975,2759
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.99,2599
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.99,2738
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.99,2796
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.99,2792
2021-01-04,1 wk ahead inc death,2021-01-09,06,point,NA,2391
2021-01-04,2 wk ahead inc death,2021-01-16,06,point,NA,2527
2021-01-04,3 wk ahead inc death,2021-01-23,06,point,NA,2584
2021-01-04,4 wk ahead inc death,2021-01-30,06,point,NA,2580
