forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.1,2739
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.1,2546
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.15,2944
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.15,2901
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.15,2768
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.15,2575
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.2,2967
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.2,2924
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.2,2791
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.2,2598
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.25,2987
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.25,2944
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.25,2811
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.25,2617
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.3,3005
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.3,2961
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.3,2828
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.3,2635
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.35,3021
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.35,2978
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.35,2845
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.35,2651
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.4,3037
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.4,2993
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.4,2860
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.4,2666
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.45,3052
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.45,3009
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.45,2875
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.45,2681
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.5,3067
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.5,3023
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.5,2890
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.5,2696
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.55,3082
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.55,3038
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.55,2905
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.55,2711
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.6,3097
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.6,3053
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.6,2920
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.6,2726
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.65,3112
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.65,3069
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.65,2935
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.65,2741
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.7,3129
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.7,3085
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.7,2952
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.7,2757
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.75,3146
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.75,3103
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.75,2969
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.75,2775
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.8,3166
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.8,3123
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.8,2989
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.8,2794
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.85,3189
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.85,3146
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.85,3012
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.85,2817
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.9,3218
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.9,3175
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.9,3041
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.9,2846
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.95,3261
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.95,3218
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.95,3083
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.95,2888
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.975,3298
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.975,3255
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.975,3120
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.975,2925
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.99,3341
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.99,3298
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.99,3163
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.99,2968
2021-01-18,1 wk ahead inc death,2021-01-23,06,point,NA,3067
2021-01-18,2 wk ahead inc death,2021-01-30,06,point,NA,3023
2021-01-18,3 wk ahead inc death,2021-02-06,06,point,NA,2890
2021-01-18,4 wk ahead inc death,2021-02-13,06,point,NA,2696
