forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,27 day ahead inc hosp,2021-05-23,06,point,NA,110.597
2021-04-26,28 day ahead inc hosp,2021-05-24,06,point,NA,107.669
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.01,89.15
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.01,16.12
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.01,0
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.01,0
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.025,149.62
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.025,81.31
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.025,36.84
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.025,0
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.05,201.63
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.05,137.38
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.05,92.87
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.05,47.7
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.1,261.6
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.1,202.02
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.1,157.47
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.1,112.26
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.15,302.06
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.15,245.64
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.15,201.05
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.15,155.81
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.2,334.21
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.2,280.3
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.2,235.69
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.2,190.42
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.25,361.8
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.25,310.04
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.25,265.41
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.25,220.12
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.3,386.57
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.3,336.74
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.3,292.1
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.3,246.78
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.35,409.53
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.35,361.49
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.35,316.83
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.35,271.49
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.4,431.31
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.4,384.97
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.4,340.29
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.4,294.94
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.45,452.39
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.45,407.69
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.45,363
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.45,317.63
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.5,473.13
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.5,430.05
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.5,385.34
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.5,339.96
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.55,493.87
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.55,452.41
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.55,407.68
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.55,362.28
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.6,514.95
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.6,475.13
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.6,430.39
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.6,384.97
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.65,536.73
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.65,498.62
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.65,453.85
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.65,408.42
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.7,559.69
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.7,523.36
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.7,478.58
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.7,433.13
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.75,584.46
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.75,550.07
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.75,505.27
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.75,459.8
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.8,612.05
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.8,579.81
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.8,534.99
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.8,489.49
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.85,644.2
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.85,614.47
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.85,569.63
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.85,524.11
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.9,684.66
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.9,658.09
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.9,613.21
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.9,567.66
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.95,744.63
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.95,722.73
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.95,677.81
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.95,632.21
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.975,796.64
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.975,778.8
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.975,733.84
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.975,688.2
2021-04-26,1 wk ahead inc death,2021-05-01,06,quantile,0.99,857.11
2021-04-26,2 wk ahead inc death,2021-05-08,06,quantile,0.99,843.99
2021-04-26,3 wk ahead inc death,2021-05-15,06,quantile,0.99,798.99
2021-04-26,4 wk ahead inc death,2021-05-22,06,quantile,0.99,753.3
2021-04-26,1 wk ahead inc death,2021-05-01,06,point,NA,473.13
2021-04-26,2 wk ahead inc death,2021-05-08,06,point,NA,430.05
2021-04-26,3 wk ahead inc death,2021-05-15,06,point,NA,385.34
2021-04-26,4 wk ahead inc death,2021-05-22,06,point,NA,339.96
