forecast_date,target,target_end_date,location,type,quantile,value
2021-03-01,28 day ahead inc hosp,2021-03-29,06,point,NA,63.138
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.01,1109.7
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.01,778.9
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.01,495.1
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.01,261.4
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.025,1175.7
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.025,844.5
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.025,560.5
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.025,326.5
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.05,1232.5
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.05,901
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.05,616.7
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.05,382.5
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.1,1298
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.1,966.1
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.1,681.5
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.1,447.1
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.15,1342.1
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.15,1010
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.15,725.3
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.15,490.7
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.2,1377.2
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.2,1044.9
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.2,760
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.2,525.3
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.25,1407.3
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.25,1074.9
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.25,789.8
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.25,555
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.3,1434.4
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.3,1101.8
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.3,816.6
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.3,581.6
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.35,1459.4
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.35,1126.7
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.35,841.4
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.35,606.4
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.4,1483.2
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.4,1150.4
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.4,864.9
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.4,629.8
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.45,1506.2
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.45,1173.3
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.45,887.7
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.45,652.5
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.5,1528.8
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.5,1195.8
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.5,910.1
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.5,674.8
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.55,1551.5
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.55,1218.3
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.55,932.6
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.55,697.2
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.6,1574.5
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.6,1241.2
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.6,955.3
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.6,719.9
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.65,1598.2
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.65,1264.8
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.65,978.9
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.65,743.3
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.7,1623.3
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.7,1289.7
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.7,1003.7
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.7,768
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.75,1650.3
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.75,1316.6
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.75,1030.5
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.75,794.7
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.8,1680.4
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.8,1346.6
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.8,1060.3
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.8,824.4
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.85,1715.5
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.85,1381.5
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.85,1095
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.85,859
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.9,1759.7
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.9,1425.4
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.9,1138.8
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.9,902.6
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.95,1825.1
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.95,1490.5
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.95,1203.6
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.95,967.1
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.975,1881.9
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.975,1547
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.975,1259.8
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.975,1023.1
2021-03-01,1 wk ahead inc death,2021-03-06,06,quantile,0.99,1947.9
2021-03-01,2 wk ahead inc death,2021-03-13,06,quantile,0.99,1612.7
2021-03-01,3 wk ahead inc death,2021-03-20,06,quantile,0.99,1325.1
2021-03-01,4 wk ahead inc death,2021-03-27,06,quantile,0.99,1088.3
2021-03-01,1 wk ahead inc death,2021-03-06,06,point,NA,1528.8
2021-03-01,2 wk ahead inc death,2021-03-13,06,point,NA,1195.8
2021-03-01,3 wk ahead inc death,2021-03-20,06,point,NA,910.1
2021-03-01,4 wk ahead inc death,2021-03-27,06,point,NA,674.8
