forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,28 day ahead inc hosp,2021-04-26,06,point,NA,85.262
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.01,280.44
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.01,119.64
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.01,12.81
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.01,0
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.025,351.46
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.025,196.13
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.025,89.2
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.025,0
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.05,412.55
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.05,261.92
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.05,154.91
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.05,62.57
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.1,482.97
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.1,337.77
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.1,230.66
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.1,138.24
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.15,530.49
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.15,388.94
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.15,281.77
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.15,189.3
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.2,568.25
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.2,429.62
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.2,322.39
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.2,229.88
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.25,600.65
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.25,464.51
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.25,357.24
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.25,264.69
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.3,629.74
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.3,495.84
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.3,388.54
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.3,295.95
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.35,656.7
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.35,524.88
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.35,417.54
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.35,324.92
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.4,682.29
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.4,552.43
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.4,445.06
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.4,352.4
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.45,707.04
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.45,579.09
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.45,471.68
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.45,379
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.5,731.4
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.5,605.33
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.5,497.89
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.5,405.17
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.55,755.75
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.55,631.56
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.55,524.09
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.55,431.35
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.6,780.51
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.6,658.22
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.6,550.71
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.6,457.94
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.65,806.09
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.65,685.77
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.65,578.23
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.65,485.43
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.7,833.05
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.7,714.81
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.7,607.23
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.7,514.4
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.75,862.14
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.75,746.14
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.75,638.53
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.75,545.66
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.8,894.54
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.8,781.04
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.8,673.38
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.8,580.47
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.85,932.3
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.85,821.71
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.85,714
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.85,621.05
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.9,979.82
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.9,872.89
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.9,765.11
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.9,672.1
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.95,1050.24
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.95,948.73
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.95,840.86
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.95,747.77
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.975,1111.33
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.975,1014.52
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.975,906.57
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.975,813.41
2021-03-29,1 wk ahead inc death,2021-04-03,06,quantile,0.99,1182.35
2021-03-29,2 wk ahead inc death,2021-04-10,06,quantile,0.99,1091.01
2021-03-29,3 wk ahead inc death,2021-04-17,06,quantile,0.99,982.96
2021-03-29,4 wk ahead inc death,2021-04-24,06,quantile,0.99,889.72
2021-03-29,1 wk ahead inc death,2021-04-03,06,point,NA,731.4
2021-03-29,2 wk ahead inc death,2021-04-10,06,point,NA,605.33
2021-03-29,3 wk ahead inc death,2021-04-17,06,point,NA,497.89
2021-03-29,4 wk ahead inc death,2021-04-24,06,point,NA,405.17
