forecast_date,target,target_end_date,location,type,quantile,value
2021-03-08,14 day ahead inc hosp,2021-03-22,06,point,NA,137.5991
2021-03-08,15 day ahead inc hosp,2021-03-23,06,point,NA,127.5945
2021-03-08,16 day ahead inc hosp,2021-03-24,06,point,NA,118.1877
2021-03-08,17 day ahead inc hosp,2021-03-25,06,point,NA,109.3554
2021-03-08,18 day ahead inc hosp,2021-03-26,06,point,NA,101.0738
2021-03-08,19 day ahead inc hosp,2021-03-27,06,point,NA,93.3192
2021-03-08,20 day ahead inc hosp,2021-03-28,06,point,NA,86.0676
2021-03-08,21 day ahead inc hosp,2021-03-29,06,point,NA,79.2956
2021-03-08,22 day ahead inc hosp,2021-03-30,06,point,NA,72.9795
2021-03-08,23 day ahead inc hosp,2021-03-31,06,point,NA,67.0963
2021-03-08,24 day ahead inc hosp,2021-04-01,06,point,NA,61.6233
2021-03-08,25 day ahead inc hosp,2021-04-02,06,point,NA,56.5384
2021-03-08,26 day ahead inc hosp,2021-04-03,06,point,NA,51.82
2021-03-08,27 day ahead inc hosp,2021-04-04,06,point,NA,47.4469
2021-03-08,28 day ahead inc hosp,2021-04-05,06,point,NA,43.399
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.01,834.4
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.01,576.2
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.01,347.7
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.01,151.9
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.025,901.4
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.025,642.9
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.025,414.2
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.025,218.1
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.05,959
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.05,700.3
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.05,471.4
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.05,275.2
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.1,1025.5
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.1,766.5
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.1,537.3
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.1,340.9
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.15,1070.3
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.15,811.1
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.15,581.8
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.15,385.2
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.2,1105.9
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.2,846.6
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.2,617.1
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.2,420.5
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.25,1136.5
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.25,877
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.25,647.5
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.25,450.7
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.3,1163.9
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.3,904.4
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.3,674.7
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.3,477.9
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.35,1189.3
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.35,929.7
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.35,699.9
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.35,503
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.4,1213.5
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.4,953.7
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.4,723.9
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.4,526.9
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.45,1236.8
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.45,977
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.45,747.1
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.45,550
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.5,1259.8
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.5,999.9
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.5,769.9
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.5,572.8
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.55,1282.8
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.55,1022.8
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.55,792.7
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.55,595.5
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.6,1306.1
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.6,1046
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.6,815.9
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.6,618.6
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.65,1330.3
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.65,1070.1
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.65,839.8
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.65,642.5
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.7,1355.7
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.7,1095.4
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.7,865.1
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.7,667.6
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.75,1383.1
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.75,1122.7
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.75,892.3
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.75,694.8
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.8,1413.7
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.8,1153.2
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.8,922.6
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.8,725
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.85,1449.3
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.85,1188.7
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.85,958
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.85,760.3
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.9,1494.1
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.9,1233.3
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.9,1002.5
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.9,804.6
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.95,1560.6
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.95,1299.5
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.95,1068.4
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.95,870.4
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.975,1618.2
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.975,1356.9
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.975,1125.6
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.975,927.4
2021-03-08,1 wk ahead inc death,2021-03-13,06,quantile,0.99,1685.2
2021-03-08,2 wk ahead inc death,2021-03-20,06,quantile,0.99,1423.6
2021-03-08,3 wk ahead inc death,2021-03-27,06,quantile,0.99,1192.1
2021-03-08,4 wk ahead inc death,2021-04-03,06,quantile,0.99,993.7
2021-03-08,1 wk ahead inc death,2021-03-13,06,point,NA,1259.8
2021-03-08,2 wk ahead inc death,2021-03-20,06,point,NA,999.9
2021-03-08,3 wk ahead inc death,2021-03-27,06,point,NA,769.9
2021-03-08,4 wk ahead inc death,2021-04-03,06,point,NA,572.8
