forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,28 day ahead inc hosp,2021-06-07,06,point,NA,80.586
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.01,40.48
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.01,0
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.01,0
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.01,0
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.025,99.89
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.025,40.58
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.025,0
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.025,0
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.05,150.99
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.05,95.68
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.05,54.79
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.05,10.41
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.1,209.9
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.1,159.2
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.1,118.27
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.1,73.84
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.15,249.65
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.15,202.06
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.15,161.1
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.15,116.63
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.2,281.24
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.2,236.12
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.2,195.13
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.2,150.65
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.25,308.34
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.25,265.34
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.25,224.34
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.25,179.82
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.3,332.68
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.3,291.58
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.3,250.56
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.3,206.03
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.35,355.24
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.35,315.9
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.35,274.86
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.35,230.31
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.4,376.64
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.4,338.98
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.4,297.92
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.4,253.35
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.45,397.34
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.45,361.3
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.45,320.23
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.45,275.65
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.5,417.72
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.5,383.27
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.5,342.19
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.5,297.58
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.55,438.1
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.55,405.25
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.55,364.15
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.55,319.52
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.6,458.8
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.6,427.57
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.6,386.46
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.6,341.82
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.65,480.2
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.65,450.65
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.65,409.52
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.65,364.86
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.7,502.76
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.7,474.96
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.7,433.82
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.7,389.14
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.75,527.1
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.75,501.21
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.75,460.04
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.75,415.34
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.8,554.2
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.8,530.43
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.8,489.24
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.8,444.52
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.85,585.79
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.85,564.49
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.85,523.28
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.85,478.54
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.9,625.54
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.9,607.35
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.9,566.11
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.9,521.33
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.95,684.45
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.95,670.87
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.95,629.59
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.95,584.76
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.975,735.55
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.975,725.97
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.975,684.65
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.975,639.78
2021-05-10,1 wk ahead inc death,2021-05-15,06,quantile,0.99,794.96
2021-05-10,2 wk ahead inc death,2021-05-22,06,quantile,0.99,790.03
2021-05-10,3 wk ahead inc death,2021-05-29,06,quantile,0.99,748.67
2021-05-10,4 wk ahead inc death,2021-06-05,06,quantile,0.99,703.74
2021-05-10,1 wk ahead inc death,2021-05-15,06,point,NA,417.72
2021-05-10,2 wk ahead inc death,2021-05-22,06,point,NA,383.27
2021-05-10,3 wk ahead inc death,2021-05-29,06,point,NA,342.19
2021-05-10,4 wk ahead inc death,2021-06-05,06,point,NA,297.58
