forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,12 day ahead inc hosp,2021-06-05,06,point,NA,94.767080000000007
2021-05-24,13 day ahead inc hosp,2021-06-06,06,point,NA,91.18425
2021-05-24,14 day ahead inc hosp,2021-06-07,06,point,NA,87.71512
2021-05-24,15 day ahead inc hosp,2021-06-08,06,point,NA,84.35717
2021-05-24,16 day ahead inc hosp,2021-06-09,06,point,NA,81.10784
2021-05-24,17 day ahead inc hosp,2021-06-10,06,point,NA,77.96456
2021-05-24,18 day ahead inc hosp,2021-06-11,06,point,NA,74.9248
2021-05-24,19 day ahead inc hosp,2021-06-12,06,point,NA,71.98599
2021-05-24,20 day ahead inc hosp,2021-06-13,06,point,NA,69.14564
2021-05-24,21 day ahead inc hosp,2021-06-14,06,point,NA,66.40122
2021-05-24,22 day ahead inc hosp,2021-06-15,06,point,NA,63.75028
2021-05-24,23 day ahead inc hosp,2021-06-16,06,point,NA,61.19036
2021-05-24,24 day ahead inc hosp,2021-06-17,06,point,NA,58.71905
2021-05-24,25 day ahead inc hosp,2021-06-18,06,point,NA,56.33395
2021-05-24,26 day ahead inc hosp,2021-06-19,06,point,NA,54.03272
2021-05-24,27 day ahead inc hosp,2021-06-20,06,point,NA,51.81302
2021-05-24,28 day ahead inc hosp,2021-06-21,06,point,NA,49.67259
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.01,0
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.01,0
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.01,0
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.01,0
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.025,40.323
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.025,0
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.025,0
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.025,0
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.05,90.756
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.05,30.612
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.05,0
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.05,0
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.1,148.901
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.1,93.306
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.1,49.99
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.1,6.319
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.15,188.132
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.15,135.605
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.15,92.256
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.15,48.551
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.2,219.311
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.2,169.224
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.2,125.848
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.2,82.115
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.25,246.06
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.25,198.065
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.25,154.667
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.25,110.911
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.3,270.082
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.3,223.966
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.3,180.547
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.3,136.77
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.35,292.341
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.35,247.966
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.35,204.529
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.35,160.732
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.4,313.463
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.4,270.741
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.4,227.286
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.4,183.47
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.45,333.899
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.45,292.775
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.45,249.303
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.45,205.469
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.5,354.011
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.5,314.46
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.5,270.971
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.5,227.12
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.55,374.122
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.55,336.146
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.55,292.639
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.55,248.77
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.6,394.558
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.6,358.18
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.6,314.656
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.6,270.77
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.65,415.68
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.65,380.954
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.65,337.413
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.65,293.508
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.7,437.94
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.7,404.955
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.7,361.394
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.7,317.47
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.75,461.961
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.75,430.856
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.75,387.275
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.75,343.329
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.8,488.71
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.8,459.697
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.8,416.094
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.8,372.125
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.85,519.889
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.85,493.316
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.85,449.685
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.85,405.689
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.9,559.12
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.9,535.615
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.9,491.952
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.9,447.921
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.95,617.266
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.95,598.309
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.95,554.597
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.95,510.515
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.975,667.698
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.975,652.687
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.975,608.932
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.975,564.806
2021-05-24,1 wk ahead inc death,2021-05-29,06,quantile,0.99,726.337
2021-05-24,2 wk ahead inc death,2021-06-05,06,quantile,0.99,715.913
2021-05-24,3 wk ahead inc death,2021-06-12,06,quantile,0.99,672.108
2021-05-24,4 wk ahead inc death,2021-06-19,06,quantile,0.99,627.931
2021-05-24,1 wk ahead inc death,2021-05-29,06,point,NA,354.011
2021-05-24,2 wk ahead inc death,2021-06-05,06,point,NA,314.46
2021-05-24,3 wk ahead inc death,2021-06-12,06,point,NA,270.971
2021-05-24,4 wk ahead inc death,2021-06-19,06,point,NA,227.12
