forecast_date,target,target_end_date,location,type,quantile,value
2021-04-12,26 day ahead inc hosp,2021-05-08,06,point,NA,167.27
2021-04-12,27 day ahead inc hosp,2021-05-09,06,point,NA,164.59
2021-04-12,28 day ahead inc hosp,2021-05-10,06,point,NA,161.96
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.01,116.553
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.01,24.389
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.01,0
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.01,0
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.025,186.817
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.025,100.149
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.025,51.148
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.025,6.799
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.05,247.248
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.05,165.307
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.05,116.271
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.05,71.89
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.1,316.921
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.1,240.431
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.1,191.354
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.1,146.935
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.15,363.93
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.15,291.116
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.15,242.012
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.15,197.568
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.2,401.29
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.2,331.399
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.2,282.274
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.2,237.809
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.25,433.342
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.25,365.958
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.25,316.815
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.25,272.332
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.3,462.126
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.3,396.994
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.3,347.833
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.3,303.335
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.35,488.798
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.35,425.752
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.35,376.577
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.35,332.064
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.4,514.108
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.4,453.042
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.4,403.851
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.4,359.325
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.45,538.595
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.45,479.445
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.45,430.24
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.45,385.701
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.5,562.694
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.5,505.429
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.5,456.21
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.5,411.658
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.55,586.793
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.55,531.413
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.55,482.18
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.55,437.615
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.6,611.281
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.6,557.816
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.6,508.569
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.6,463.99
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.65,636.59
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.65,585.105
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.65,535.843
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.65,491.251
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.7,663.263
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.7,613.864
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.7,564.587
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.7,519.98
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.75,692.046
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.75,644.899
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.75,595.605
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.75,550.983
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.8,724.098
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.8,679.458
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.8,630.146
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.8,585.506
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.85,761.459
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.85,719.741
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.85,670.408
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.85,625.748
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.9,808.467
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.9,770.427
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.9,721.066
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.9,676.38
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.95,878.141
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.95,845.55
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.95,796.149
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.95,751.425
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.975,938.572
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.975,910.708
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.975,861.272
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.975,816.516
2021-04-12,1 wk ahead inc death,2021-04-17,06,quantile,0.99,1008.836
2021-04-12,2 wk ahead inc death,2021-04-24,06,quantile,0.99,986.469
2021-04-12,3 wk ahead inc death,2021-05-01,06,quantile,0.99,936.992
2021-04-12,4 wk ahead inc death,2021-05-08,06,quantile,0.99,892.198
2021-04-12,1 wk ahead inc death,2021-04-17,06,point,NA,562.694
2021-04-12,2 wk ahead inc death,2021-04-24,06,point,NA,505.429
2021-04-12,3 wk ahead inc death,2021-05-01,06,point,NA,456.21
2021-04-12,4 wk ahead inc death,2021-05-08,06,point,NA,411.658
